/home/cell/hdh/yolov5/data/RM_data/images/3214.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3214.txt
/home/cell/hdh/yolov5/data/RM_data/images/5533.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5533.txt
/home/cell/hdh/yolov5/data/RM_data/images/884.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/884.txt
/home/cell/hdh/yolov5/data/RM_data/images/426.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/426.txt
/home/cell/hdh/yolov5/data/RM_data/images/5393.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5393.txt
/home/cell/hdh/yolov5/data/RM_data/images/3062.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3062.txt
/home/cell/hdh/yolov5/data/RM_data/images/4582.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4582.txt
/home/cell/hdh/yolov5/data/RM_data/images/2521.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2521.txt
/home/cell/hdh/yolov5/data/RM_data/images/766.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/766.txt
/home/cell/hdh/yolov5/data/RM_data/images/4070.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4070.txt
/home/cell/hdh/yolov5/data/RM_data/images/448.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/448.txt
/home/cell/hdh/yolov5/data/RM_data/images/4409.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4409.txt
/home/cell/hdh/yolov5/data/RM_data/images/1042.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1042.txt
/home/cell/hdh/yolov5/data/RM_data/images/2467.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2467.txt
/home/cell/hdh/yolov5/data/RM_data/images/3564.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3564.txt
/home/cell/hdh/yolov5/data/RM_data/images/3502.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3502.txt
/home/cell/hdh/yolov5/data/RM_data/images/3828.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3828.txt
/home/cell/hdh/yolov5/data/RM_data/images/3256.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3256.txt
/home/cell/hdh/yolov5/data/RM_data/images/5221.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5221.txt
/home/cell/hdh/yolov5/data/RM_data/images/114.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/114.txt
/home/cell/hdh/yolov5/data/RM_data/images/913.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/913.txt
/home/cell/hdh/yolov5/data/RM_data/images/3540.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3540.txt
/home/cell/hdh/yolov5/data/RM_data/images/3733.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3733.txt
/home/cell/hdh/yolov5/data/RM_data/images/3875.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3875.txt
/home/cell/hdh/yolov5/data/RM_data/images/1842.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1842.txt
/home/cell/hdh/yolov5/data/RM_data/images/2159.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2159.txt
/home/cell/hdh/yolov5/data/RM_data/images/3371.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3371.txt
/home/cell/hdh/yolov5/data/RM_data/images/4192.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4192.txt
/home/cell/hdh/yolov5/data/RM_data/images/1279.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1279.txt
/home/cell/hdh/yolov5/data/RM_data/images/2426.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2426.txt
/home/cell/hdh/yolov5/data/RM_data/images/3559.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3559.txt
/home/cell/hdh/yolov5/data/RM_data/images/71.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/71.txt
/home/cell/hdh/yolov5/data/RM_data/images/2377.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2377.txt
/home/cell/hdh/yolov5/data/RM_data/images/819.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/819.txt
/home/cell/hdh/yolov5/data/RM_data/images/1468.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1468.txt
/home/cell/hdh/yolov5/data/RM_data/images/618.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/618.txt
/home/cell/hdh/yolov5/data/RM_data/images/5433.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5433.txt
/home/cell/hdh/yolov5/data/RM_data/images/4919.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4919.txt
/home/cell/hdh/yolov5/data/RM_data/images/5629.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5629.txt
/home/cell/hdh/yolov5/data/RM_data/images/4593.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4593.txt
/home/cell/hdh/yolov5/data/RM_data/images/452.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/452.txt
/home/cell/hdh/yolov5/data/RM_data/images/919.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/919.txt
/home/cell/hdh/yolov5/data/RM_data/images/5607.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5607.txt
/home/cell/hdh/yolov5/data/RM_data/images/3555.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3555.txt
/home/cell/hdh/yolov5/data/RM_data/images/5103.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5103.txt
/home/cell/hdh/yolov5/data/RM_data/images/246.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/246.txt
/home/cell/hdh/yolov5/data/RM_data/images/2289.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2289.txt
/home/cell/hdh/yolov5/data/RM_data/images/2620.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2620.txt
/home/cell/hdh/yolov5/data/RM_data/images/860.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/860.txt
/home/cell/hdh/yolov5/data/RM_data/images/308.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/308.txt
/home/cell/hdh/yolov5/data/RM_data/images/2234.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2234.txt
/home/cell/hdh/yolov5/data/RM_data/images/4608.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4608.txt
/home/cell/hdh/yolov5/data/RM_data/images/4410.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4410.txt
/home/cell/hdh/yolov5/data/RM_data/images/934.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/934.txt
/home/cell/hdh/yolov5/data/RM_data/images/2543.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2543.txt
/home/cell/hdh/yolov5/data/RM_data/images/253.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/253.txt
/home/cell/hdh/yolov5/data/RM_data/images/4228.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4228.txt
/home/cell/hdh/yolov5/data/RM_data/images/5563.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5563.txt
/home/cell/hdh/yolov5/data/RM_data/images/1567.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1567.txt
/home/cell/hdh/yolov5/data/RM_data/images/4037.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4037.txt
/home/cell/hdh/yolov5/data/RM_data/images/3477.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3477.txt
/home/cell/hdh/yolov5/data/RM_data/images/1676.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1676.txt
/home/cell/hdh/yolov5/data/RM_data/images/4825.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4825.txt
/home/cell/hdh/yolov5/data/RM_data/images/4513.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4513.txt
/home/cell/hdh/yolov5/data/RM_data/images/4977.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4977.txt
/home/cell/hdh/yolov5/data/RM_data/images/5428.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5428.txt
/home/cell/hdh/yolov5/data/RM_data/images/2108.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2108.txt
/home/cell/hdh/yolov5/data/RM_data/images/754.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/754.txt
/home/cell/hdh/yolov5/data/RM_data/images/137.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/137.txt
/home/cell/hdh/yolov5/data/RM_data/images/4880.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4880.txt
/home/cell/hdh/yolov5/data/RM_data/images/5648.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5648.txt
/home/cell/hdh/yolov5/data/RM_data/images/139.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/139.txt
/home/cell/hdh/yolov5/data/RM_data/images/173.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/173.txt
/home/cell/hdh/yolov5/data/RM_data/images/1970.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1970.txt
/home/cell/hdh/yolov5/data/RM_data/images/1261.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1261.txt
/home/cell/hdh/yolov5/data/RM_data/images/4590.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4590.txt
/home/cell/hdh/yolov5/data/RM_data/images/2774.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2774.txt
/home/cell/hdh/yolov5/data/RM_data/images/5018.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5018.txt
/home/cell/hdh/yolov5/data/RM_data/images/5560.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5560.txt
/home/cell/hdh/yolov5/data/RM_data/images/1404.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1404.txt
/home/cell/hdh/yolov5/data/RM_data/images/4548.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4548.txt
/home/cell/hdh/yolov5/data/RM_data/images/2585.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2585.txt
/home/cell/hdh/yolov5/data/RM_data/images/3322.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3322.txt
/home/cell/hdh/yolov5/data/RM_data/images/5265.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5265.txt
/home/cell/hdh/yolov5/data/RM_data/images/4631.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4631.txt
/home/cell/hdh/yolov5/data/RM_data/images/1865.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1865.txt
/home/cell/hdh/yolov5/data/RM_data/images/285.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/285.txt
/home/cell/hdh/yolov5/data/RM_data/images/4795.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4795.txt
/home/cell/hdh/yolov5/data/RM_data/images/5625.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5625.txt
/home/cell/hdh/yolov5/data/RM_data/images/394.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/394.txt
/home/cell/hdh/yolov5/data/RM_data/images/1784.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1784.txt
/home/cell/hdh/yolov5/data/RM_data/images/1887.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1887.txt
/home/cell/hdh/yolov5/data/RM_data/images/4318.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4318.txt
/home/cell/hdh/yolov5/data/RM_data/images/2227.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2227.txt
/home/cell/hdh/yolov5/data/RM_data/images/2465.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2465.txt
/home/cell/hdh/yolov5/data/RM_data/images/1306.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1306.txt
/home/cell/hdh/yolov5/data/RM_data/images/4398.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4398.txt
/home/cell/hdh/yolov5/data/RM_data/images/5217.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5217.txt
/home/cell/hdh/yolov5/data/RM_data/images/1070.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1070.txt
/home/cell/hdh/yolov5/data/RM_data/images/2032.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2032.txt
/home/cell/hdh/yolov5/data/RM_data/images/1587.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1587.txt
/home/cell/hdh/yolov5/data/RM_data/images/4642.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4642.txt
/home/cell/hdh/yolov5/data/RM_data/images/5126.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5126.txt
/home/cell/hdh/yolov5/data/RM_data/images/1092.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1092.txt
/home/cell/hdh/yolov5/data/RM_data/images/1704.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1704.txt
/home/cell/hdh/yolov5/data/RM_data/images/3831.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3831.txt
/home/cell/hdh/yolov5/data/RM_data/images/292.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/292.txt
/home/cell/hdh/yolov5/data/RM_data/images/4002.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4002.txt
/home/cell/hdh/yolov5/data/RM_data/images/2072.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2072.txt
/home/cell/hdh/yolov5/data/RM_data/images/4634.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4634.txt
/home/cell/hdh/yolov5/data/RM_data/images/1561.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1561.txt
/home/cell/hdh/yolov5/data/RM_data/images/4172.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4172.txt
/home/cell/hdh/yolov5/data/RM_data/images/1284.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1284.txt
/home/cell/hdh/yolov5/data/RM_data/images/1442.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1442.txt
/home/cell/hdh/yolov5/data/RM_data/images/207.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/207.txt
/home/cell/hdh/yolov5/data/RM_data/images/3704.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3704.txt
/home/cell/hdh/yolov5/data/RM_data/images/2381.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2381.txt
/home/cell/hdh/yolov5/data/RM_data/images/2832.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2832.txt
/home/cell/hdh/yolov5/data/RM_data/images/5086.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5086.txt
/home/cell/hdh/yolov5/data/RM_data/images/2618.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2618.txt
/home/cell/hdh/yolov5/data/RM_data/images/2480.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2480.txt
/home/cell/hdh/yolov5/data/RM_data/images/2551.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2551.txt
/home/cell/hdh/yolov5/data/RM_data/images/5613.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5613.txt
/home/cell/hdh/yolov5/data/RM_data/images/4281.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4281.txt
/home/cell/hdh/yolov5/data/RM_data/images/1174.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1174.txt
/home/cell/hdh/yolov5/data/RM_data/images/2048.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2048.txt
/home/cell/hdh/yolov5/data/RM_data/images/52.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/52.txt
/home/cell/hdh/yolov5/data/RM_data/images/1555.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1555.txt
/home/cell/hdh/yolov5/data/RM_data/images/5019.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5019.txt
/home/cell/hdh/yolov5/data/RM_data/images/3845.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3845.txt
/home/cell/hdh/yolov5/data/RM_data/images/4377.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4377.txt
/home/cell/hdh/yolov5/data/RM_data/images/5369.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5369.txt
/home/cell/hdh/yolov5/data/RM_data/images/1410.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1410.txt
/home/cell/hdh/yolov5/data/RM_data/images/2175.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2175.txt
/home/cell/hdh/yolov5/data/RM_data/images/3187.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3187.txt
/home/cell/hdh/yolov5/data/RM_data/images/1565.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1565.txt
/home/cell/hdh/yolov5/data/RM_data/images/3334.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3334.txt
/home/cell/hdh/yolov5/data/RM_data/images/204.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/204.txt
/home/cell/hdh/yolov5/data/RM_data/images/2140.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2140.txt
/home/cell/hdh/yolov5/data/RM_data/images/3329.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3329.txt
/home/cell/hdh/yolov5/data/RM_data/images/4803.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4803.txt
/home/cell/hdh/yolov5/data/RM_data/images/2648.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2648.txt
/home/cell/hdh/yolov5/data/RM_data/images/2786.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2786.txt
/home/cell/hdh/yolov5/data/RM_data/images/423.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/423.txt
/home/cell/hdh/yolov5/data/RM_data/images/5012.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5012.txt
/home/cell/hdh/yolov5/data/RM_data/images/1662.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1662.txt
/home/cell/hdh/yolov5/data/RM_data/images/3165.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3165.txt
/home/cell/hdh/yolov5/data/RM_data/images/549.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/549.txt
/home/cell/hdh/yolov5/data/RM_data/images/4061.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4061.txt
/home/cell/hdh/yolov5/data/RM_data/images/4843.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4843.txt
/home/cell/hdh/yolov5/data/RM_data/images/174.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/174.txt
/home/cell/hdh/yolov5/data/RM_data/images/303.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/303.txt
/home/cell/hdh/yolov5/data/RM_data/images/4238.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4238.txt
/home/cell/hdh/yolov5/data/RM_data/images/4597.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4597.txt
/home/cell/hdh/yolov5/data/RM_data/images/2211.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2211.txt
/home/cell/hdh/yolov5/data/RM_data/images/1060.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1060.txt
/home/cell/hdh/yolov5/data/RM_data/images/1576.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1576.txt
/home/cell/hdh/yolov5/data/RM_data/images/1644.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1644.txt
/home/cell/hdh/yolov5/data/RM_data/images/1988.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1988.txt
/home/cell/hdh/yolov5/data/RM_data/images/2532.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2532.txt
/home/cell/hdh/yolov5/data/RM_data/images/1282.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1282.txt
/home/cell/hdh/yolov5/data/RM_data/images/1919.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1919.txt
/home/cell/hdh/yolov5/data/RM_data/images/1413.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1413.txt
/home/cell/hdh/yolov5/data/RM_data/images/3786.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3786.txt
/home/cell/hdh/yolov5/data/RM_data/images/4740.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4740.txt
/home/cell/hdh/yolov5/data/RM_data/images/4365.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4365.txt
/home/cell/hdh/yolov5/data/RM_data/images/2294.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2294.txt
/home/cell/hdh/yolov5/data/RM_data/images/5014.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5014.txt
/home/cell/hdh/yolov5/data/RM_data/images/1558.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1558.txt
/home/cell/hdh/yolov5/data/RM_data/images/1875.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1875.txt
/home/cell/hdh/yolov5/data/RM_data/images/4572.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4572.txt
/home/cell/hdh/yolov5/data/RM_data/images/1997.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1997.txt
/home/cell/hdh/yolov5/data/RM_data/images/4541.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4541.txt
/home/cell/hdh/yolov5/data/RM_data/images/5322.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5322.txt
/home/cell/hdh/yolov5/data/RM_data/images/5528.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5528.txt
/home/cell/hdh/yolov5/data/RM_data/images/3032.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3032.txt
/home/cell/hdh/yolov5/data/RM_data/images/3450.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3450.txt
/home/cell/hdh/yolov5/data/RM_data/images/5313.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5313.txt
/home/cell/hdh/yolov5/data/RM_data/images/4446.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4446.txt
/home/cell/hdh/yolov5/data/RM_data/images/1695.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1695.txt
/home/cell/hdh/yolov5/data/RM_data/images/4194.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4194.txt
/home/cell/hdh/yolov5/data/RM_data/images/3333.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3333.txt
/home/cell/hdh/yolov5/data/RM_data/images/2710.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2710.txt
/home/cell/hdh/yolov5/data/RM_data/images/2783.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2783.txt
/home/cell/hdh/yolov5/data/RM_data/images/5260.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5260.txt
/home/cell/hdh/yolov5/data/RM_data/images/4376.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4376.txt
/home/cell/hdh/yolov5/data/RM_data/images/3353.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3353.txt
/home/cell/hdh/yolov5/data/RM_data/images/898.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/898.txt
/home/cell/hdh/yolov5/data/RM_data/images/4922.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4922.txt
/home/cell/hdh/yolov5/data/RM_data/images/4356.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4356.txt
/home/cell/hdh/yolov5/data/RM_data/images/3129.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3129.txt
/home/cell/hdh/yolov5/data/RM_data/images/3571.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3571.txt
/home/cell/hdh/yolov5/data/RM_data/images/2512.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2512.txt
/home/cell/hdh/yolov5/data/RM_data/images/3901.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3901.txt
/home/cell/hdh/yolov5/data/RM_data/images/3179.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3179.txt
/home/cell/hdh/yolov5/data/RM_data/images/1025.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1025.txt
/home/cell/hdh/yolov5/data/RM_data/images/608.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/608.txt
/home/cell/hdh/yolov5/data/RM_data/images/2778.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2778.txt
/home/cell/hdh/yolov5/data/RM_data/images/4224.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4224.txt
/home/cell/hdh/yolov5/data/RM_data/images/3892.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3892.txt
/home/cell/hdh/yolov5/data/RM_data/images/553.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/553.txt
/home/cell/hdh/yolov5/data/RM_data/images/5266.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5266.txt
/home/cell/hdh/yolov5/data/RM_data/images/1206.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1206.txt
/home/cell/hdh/yolov5/data/RM_data/images/586.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/586.txt
/home/cell/hdh/yolov5/data/RM_data/images/5237.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5237.txt
/home/cell/hdh/yolov5/data/RM_data/images/1712.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1712.txt
/home/cell/hdh/yolov5/data/RM_data/images/2078.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2078.txt
/home/cell/hdh/yolov5/data/RM_data/images/3233.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3233.txt
/home/cell/hdh/yolov5/data/RM_data/images/2668.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/2668.txt
/home/cell/hdh/yolov5/data/RM_data/images/4551.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/4551.txt
/home/cell/hdh/yolov5/data/RM_data/images/5206.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5206.txt
/home/cell/hdh/yolov5/data/RM_data/images/198.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/198.txt
/home/cell/hdh/yolov5/data/RM_data/images/5570.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5570.txt
/home/cell/hdh/yolov5/data/RM_data/images/1832.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1832.txt
/home/cell/hdh/yolov5/data/RM_data/images/5643.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5643.txt
/home/cell/hdh/yolov5/data/RM_data/images/3424.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/3424.txt
/home/cell/hdh/yolov5/data/RM_data/images/1773.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/1773.txt
/home/cell/hdh/yolov5/data/RM_data/images/5723.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5723.txt
/home/cell/hdh/yolov5/data/RM_data/images/5029.jpg,/home/cell/hdh/yolov5/data/RM_data/color_labels/5029.txt
